
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_120M_SSM_O2_best', 'name': 'tinyllama_120m_ssm_o2_best', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 16, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 32, 'warmup_iters': 320, 'max_iters': 320000, 'lr_decay_iters': 320000, 'log_iter_interval': 320}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_120M_SSM_O2_best', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 12, 'n_head': 12, 'n_embd': 768, 'n_ssm': 128, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 1, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 2048, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'best'}
Time to instantiate model: 0.22 seconds.
Total parameters 109,532,928
Estimated TFLOPs: 33.90
iter 1 step 0: loss 10.5525, iter time: 365.90ms remaining time: 35.69 hours.  or 1.49 days. 
iter 2042 step 63: loss 6.9842, iter time: 195.49ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2043 step 63: loss 7.0578, iter time: 195.83ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2044 step 63: loss 6.6477, iter time: 202.10ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2045 step 63: loss 6.6678, iter time: 197.19ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2046 step 63: loss 6.5163, iter time: 195.77ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2047 step 63: loss 6.5725, iter time: 196.95ms remaining time: 17.69 hours.  or 0.74 days. 
Gradient norm:  tensor(0.3022, device='cuda:0')
iter 2048 step 64: loss 6.0342, iter time: 207.22ms (optimizer.step) remaining time: 17.69 hours.  or 0.74 days. 
iter 2049 step 64: loss 6.9235, iter time: 195.82ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2050 step 64: loss 6.8674, iter time: 196.63ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2051 step 64: loss 6.9220, iter time: 196.10ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2052 step 64: loss 6.9972, iter time: 196.45ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2053 step 64: loss 6.9924, iter time: 198.71ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2054 step 64: loss 7.0295, iter time: 196.55ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2055 step 64: loss 7.1258, iter time: 196.19ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2056 step 64: loss 6.9202, iter time: 196.61ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2057 step 64: loss 7.1115, iter time: 205.58ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2058 step 64: loss 7.0185, iter time: 198.20ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2059 step 64: loss 7.1156, iter time: 196.69ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2060 step 64: loss 7.2901, iter time: 196.71ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2061 step 64: loss 7.0418, iter time: 197.43ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2062 step 64: loss 7.0733, iter time: 195.99ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2063 step 64: loss 7.0227, iter time: 198.58ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2064 step 64: loss 6.8479, iter time: 197.22ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2065 step 64: loss 6.9508, iter time: 197.12ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2066 step 64: loss 7.0586, iter time: 198.05ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2067 step 64: loss 7.0321, iter time: 196.74ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2068 step 64: loss 7.1191, iter time: 196.53ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2069 step 64: loss 7.0096, iter time: 196.78ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2070 step 64: loss 7.1688, iter time: 196.84ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2071 step 64: loss 7.0898, iter time: 197.82ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2072 step 64: loss 7.0512, iter time: 197.33ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2073 step 64: loss 7.1210, iter time: 198.00ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2074 step 64: loss 6.9406, iter time: 197.33ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2075 step 64: loss 7.0817, iter time: 197.04ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2076 step 64: loss 6.9775, iter time: 196.98ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2077 step 64: loss 6.6740, iter time: 195.44ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2078 step 64: loss 6.9433, iter time: 196.34ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2079 step 64: loss 7.0911, iter time: 196.18ms remaining time: 17.69 hours.  or 0.74 days. 
Gradient norm:  tensor(0.3864, device='cuda:0')
iter 2080 step 65: loss 6.8521, iter time: 207.30ms (optimizer.step) remaining time: 17.69 hours.  or 0.74 days. 
iter 2081 step 65: loss 6.8669, iter time: 194.96ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2082 step 65: loss 7.0289, iter time: 195.92ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2083 step 65: loss 7.2142, iter time: 197.51ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2084 step 65: loss 7.2248, iter time: 196.56ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2085 step 65: loss 7.1517, iter time: 199.00ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2086 step 65: loss 7.0361, iter time: 198.19ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2087 step 65: loss 7.0489, iter time: 197.21ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2088 step 65: loss 6.6470, iter time: 196.65ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2089 step 65: loss 7.0240, iter time: 195.13ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2090 step 65: loss 6.8071, iter time: 196.61ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2091 step 65: loss 6.8522, iter time: 195.73ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2092 step 65: loss 6.9698, iter time: 195.21ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2093 step 65: loss 6.8036, iter time: 195.76ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2094 step 65: loss 6.9850, iter time: 196.60ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2095 step 65: loss 6.9566, iter time: 207.09ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2096 step 65: loss 6.9818, iter time: 197.49ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2097 step 65: loss 7.1711, iter time: 197.18ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2098 step 65: loss 6.9471, iter time: 195.84ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2099 step 65: loss 7.1617, iter time: 195.14ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2100 step 65: loss 6.9089, iter time: 195.58ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2101 step 65: loss 7.2594, iter time: 194.75ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2102 step 65: loss 7.3236, iter time: 196.14ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2103 step 65: loss 7.2024, iter time: 195.53ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2104 step 65: loss 7.0127, iter time: 195.42ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2105 step 65: loss 6.9457, iter time: 194.91ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2106 step 65: loss 6.9594, iter time: 195.85ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2107 step 65: loss 6.8432, iter time: 196.55ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2108 step 65: loss 7.0655, iter time: 195.40ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2109 step 65: loss 7.1533, iter time: 195.28ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2110 step 65: loss 6.8066, iter time: 195.00ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2111 step 65: loss 6.9523, iter time: 194.72ms remaining time: 17.69 hours.  or 0.74 days. 
Gradient norm:  tensor(0.3095, device='cuda:0')
iter 2112 step 66: loss 7.2337, iter time: 206.35ms (optimizer.step) remaining time: 17.69 hours.  or 0.74 days. 
iter 2113 step 66: loss 6.9670, iter time: 194.06ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2114 step 66: loss 7.1371, iter time: 220.78ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2115 step 66: loss 6.8160, iter time: 213.73ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2116 step 66: loss 7.1317, iter time: 216.35ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2117 step 66: loss 7.1109, iter time: 216.48ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2118 step 66: loss 7.0126, iter time: 199.33ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2119 step 66: loss 6.9882, iter time: 196.51ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2120 step 66: loss 6.8678, iter time: 195.22ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2121 step 66: loss 6.9690, iter time: 194.81ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2122 step 66: loss 6.6672, iter time: 196.54ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2123 step 66: loss 6.9875, iter time: 195.47ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2124 step 66: loss 7.0255, iter time: 195.41ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2125 step 66: loss 6.8024, iter time: 195.01ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2126 step 66: loss 6.7459, iter time: 195.02ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2127 step 66: loss 6.9517, iter time: 196.55ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2128 step 66: loss 7.0798, iter time: 195.76ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2129 step 66: loss 6.8362, iter time: 196.22ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2130 step 66: loss 6.7662, iter time: 194.79ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2131 step 66: loss 6.8485, iter time: 195.74ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2132 step 66: loss 7.0231, iter time: 195.69ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2133 step 66: loss 6.8753, iter time: 195.00ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2134 step 66: loss 6.7952, iter time: 195.98ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2135 step 66: loss 6.9054, iter time: 195.12ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2136 step 66: loss 7.2214, iter time: 195.15ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2137 step 66: loss 6.8540, iter time: 195.65ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2138 step 66: loss 7.0634, iter time: 195.18ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2139 step 66: loss 7.0129, iter time: 194.90ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2140 step 66: loss 7.0678, iter time: 194.72ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2141 step 66: loss 7.0117, iter time: 196.39ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2142 step 66: loss 6.8864, iter time: 195.33ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2143 step 66: loss 6.9746, iter time: 194.72ms remaining time: 17.69 hours.  or 0.74 days. 
Gradient norm:  tensor(0.3295, device='cuda:0')
iter 2144 step 67: loss 6.9917, iter time: 204.89ms (optimizer.step) remaining time: 17.69 hours.  or 0.74 days. 
iter 2145 step 67: loss 6.9322, iter time: 193.96ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2146 step 67: loss 6.8845, iter time: 195.90ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2147 step 67: loss 6.9704, iter time: 195.17ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2148 step 67: loss 7.1339, iter time: 195.73ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2149 step 67: loss 6.8086, iter time: 194.21ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2150 step 67: loss 6.9476, iter time: 193.91ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2151 step 67: loss 6.7962, iter time: 194.63ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2152 step 67: loss 6.8561, iter time: 194.11ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2153 step 67: loss 6.9638, iter time: 194.14ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2154 step 67: loss 7.0695, iter time: 194.65ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2155 step 67: loss 6.6748, iter time: 194.20ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2156 step 67: loss 6.8519, iter time: 194.01ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2157 step 67: loss 6.9751, iter time: 194.62ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2158 step 67: loss 7.0090, iter time: 195.39ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2159 step 67: loss 7.0643, iter time: 195.31ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2160 step 67: loss 7.0551, iter time: 194.64ms remaining time: 17.69 hours.  or 0.74 days. 
iter 2161 step 67: loss 6.9879, iter time: 195.09ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2162 step 67: loss 6.8781, iter time: 195.23ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2163 step 67: loss 7.0700, iter time: 194.79ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2164 step 67: loss 6.8870, iter time: 194.55ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2165 step 67: loss 6.9973, iter time: 195.03ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2166 step 67: loss 6.8205, iter time: 194.67ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2167 step 67: loss 6.9943, iter time: 194.64ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2168 step 67: loss 6.9392, iter time: 195.47ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2169 step 67: loss 7.0127, iter time: 195.43ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2170 step 67: loss 7.0721, iter time: 195.17ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2171 step 67: loss 7.0509, iter time: 195.24ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2172 step 67: loss 7.0302, iter time: 195.06ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2173 step 67: loss 6.8131, iter time: 195.24ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2174 step 67: loss 6.9837, iter time: 194.77ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2175 step 67: loss 6.9094, iter time: 194.56ms remaining time: 17.68 hours.  or 0.74 days. 
Gradient norm:  tensor(0.2329, device='cuda:0')
iter 2176 step 68: loss 7.1381, iter time: 205.43ms (optimizer.step) remaining time: 17.68 hours.  or 0.74 days. 
iter 2177 step 68: loss 7.0082, iter time: 193.84ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2178 step 68: loss 7.0986, iter time: 196.12ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2179 step 68: loss 6.9412, iter time: 195.07ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2180 step 68: loss 6.9899, iter time: 195.07ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2181 step 68: loss 6.9805, iter time: 195.00ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2182 step 68: loss 6.8823, iter time: 194.89ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2183 step 68: loss 7.1847, iter time: 195.48ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2184 step 68: loss 6.7426, iter time: 195.09ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2185 step 68: loss 7.0782, iter time: 195.91ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2186 step 68: loss 6.8085, iter time: 194.87ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2187 step 68: loss 6.8861, iter time: 196.41ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2188 step 68: loss 7.0783, iter time: 195.13ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2189 step 68: loss 7.0627, iter time: 194.80ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2190 step 68: loss 7.0193, iter time: 195.72ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2191 step 68: loss 6.8796, iter time: 195.58ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2192 step 68: loss 6.8946, iter time: 196.03ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2193 step 68: loss 7.2679, iter time: 194.75ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2194 step 68: loss 6.9905, iter time: 194.51ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2195 step 68: loss 7.0421, iter time: 195.45ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2196 step 68: loss 6.7992, iter time: 195.73ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2197 step 68: loss 6.8354, iter time: 195.44ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2198 step 68: loss 6.9260, iter time: 195.03ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2199 step 68: loss 7.1128, iter time: 197.13ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2200 step 68: loss 6.9138, iter time: 195.67ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2201 step 68: loss 6.8711, iter time: 195.13ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2202 step 68: loss 7.0582, iter time: 194.97ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2203 step 68: loss 6.9947, iter time: 194.87ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2204 step 68: loss 6.9152, iter time: 195.25ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2205 step 68: loss 6.9472, iter time: 195.20ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2206 step 68: loss 6.9803, iter time: 194.71ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2207 step 68: loss 7.0667, iter time: 195.38ms remaining time: 17.68 hours.  or 0.74 days. 
Gradient norm:  tensor(0.3064, device='cuda:0')
iter 2208 step 69: loss 6.8143, iter time: 205.61ms (optimizer.step) remaining time: 17.68 hours.  or 0.74 days. 
iter 2209 step 69: loss 7.0033, iter time: 194.78ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2210 step 69: loss 6.9098, iter time: 194.75ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2211 step 69: loss 6.8830, iter time: 195.26ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2212 step 69: loss 6.9392, iter time: 194.90ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2213 step 69: loss 6.8838, iter time: 196.49ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2214 step 69: loss 6.8926, iter time: 194.73ms remaining time: 17.68 hours.  or 0.74 days. 
iter 2215 step 69: loss 6.9878, iter time: 194.54ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2216 step 69: loss 6.9390, iter time: 195.45ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2217 step 69: loss 7.0266, iter time: 195.19ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2218 step 69: loss 6.9639, iter time: 203.38ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2219 step 69: loss 6.8404, iter time: 198.24ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2220 step 69: loss 6.6271, iter time: 198.03ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2221 step 69: loss 6.6666, iter time: 197.56ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2222 step 69: loss 7.0154, iter time: 197.41ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2223 step 69: loss 6.8218, iter time: 197.89ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2224 step 69: loss 6.8575, iter time: 197.84ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2225 step 69: loss 7.0417, iter time: 197.07ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2226 step 69: loss 6.8747, iter time: 196.72ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2227 step 69: loss 7.1322, iter time: 196.12ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2228 step 69: loss 6.7548, iter time: 195.58ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2229 step 69: loss 6.7839, iter time: 195.03ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2230 step 69: loss 6.9405, iter time: 195.80ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2231 step 69: loss 6.9147, iter time: 195.55ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2232 step 69: loss 6.9136, iter time: 196.08ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2233 step 69: loss 6.9676, iter time: 195.27ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2234 step 69: loss 6.8410, iter time: 194.84ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2235 step 69: loss 6.8079, iter time: 195.71ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2236 step 69: loss 6.9319, iter time: 195.25ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2237 step 69: loss 6.9771, iter time: 196.44ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2238 step 69: loss 7.1570, iter time: 194.82ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2239 step 69: loss 6.8799, iter time: 195.23ms remaining time: 17.67 hours.  or 0.74 days. 
Gradient norm:  tensor(0.3133, device='cuda:0')
iter 2240 step 70: loss 6.8492, iter time: 205.93ms (optimizer.step) remaining time: 17.67 hours.  or 0.74 days. 
iter 2241 step 70: loss 6.6979, iter time: 194.45ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2242 step 70: loss 6.8401, iter time: 196.43ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2243 step 70: loss 6.8907, iter time: 194.34ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2244 step 70: loss 6.8177, iter time: 195.33ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2245 step 70: loss 6.9493, iter time: 194.71ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2246 step 70: loss 6.8082, iter time: 195.11ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2247 step 70: loss 6.8644, iter time: 195.26ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2248 step 70: loss 6.8529, iter time: 195.08ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2249 step 70: loss 6.9267, iter time: 195.96ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2250 step 70: loss 6.7770, iter time: 195.64ms remaining time: 17.67 hours.  or 0.74 days. 
iter 2251 step 70: loss 6.8966, iter time: 195.66ms remaining time: 17.67 hours.  or 0.74 days. 
